step	sent_id	masked_sent	label	correct	probability	surprisal	description
900000	113	the senators [MASK] short	are	True	0.06212029606103897	4.008791446685791	plur_MS_MV
900000	113	the senators [MASK] short	is	False	0.0009271343005821109	10.074934005737305	plur_MS_MV
900000	114	the consultants [MASK]	laugh	True	3.6769451980944723e-06	18.05306053161621	plur_MS_MV
900000	114	the consultants [MASK]	laughs	False	2.128757756736377e-07	22.163484573364258	plur_MS_MV
900000	115	the consultants [MASK]	smile	True	5.891823548154207e-06	17.372854232788086	plur_MS_MV
900000	115	the consultants [MASK]	smiles	False	2.1616789069867082e-07	22.14134407043457	plur_MS_MV
900000	116	the consultants [MASK] tall	are	True	0.09698696434497833	3.366065263748169	plur_MS_MV
900000	116	the consultants [MASK] tall	is	False	0.00116589420940727	9.74434757232666	plur_MS_MV
900000	117	the consultants [MASK] old	are	True	0.11660470813512802	3.10030198097229	plur_MS_MV
900000	117	the consultants [MASK] old	is	False	0.008448339998722076	6.887116432189941	plur_MS_MV
900000	118	the consultants [MASK] young	are	True	0.25561970472335815	1.9679290056228638	plur_MS_MV
900000	118	the consultants [MASK] young	is	False	0.0030260884668678045	8.368330001831055	plur_MS_MV
900000	119	the consultants [MASK] short	are	True	0.08993902802467346	3.4749088287353516	plur_MS_MV
900000	119	the consultants [MASK] short	is	False	0.004819107241928577	7.697018623352051	plur_MS_MV
1000000	0	the author [MASK]	laughs	True	3.5774181128545024e-07	21.41457748413086	sing_MS_MV
1000000	0	the author [MASK]	laugh	False	1.665378412951668e-08	25.839574813842773	sing_MS_MV
1000000	1	the author [MASK]	smiles	True	8.56952055983129e-07	20.154281616210938	sing_MS_MV
1000000	1	the author [MASK]	smile	False	7.54358040921943e-07	20.338247299194336	sing_MS_MV
1000000	2	the author [MASK] tall	is	True	0.04426174238324165	4.497796058654785	sing_MS_MV
1000000	2	the author [MASK] tall	are	False	0.0004613237106241286	11.08193302154541	sing_MS_MV
1000000	3	the author [MASK] old	is	True	0.025529373437166214	5.291697978973389	sing_MS_MV
1000000	3	the author [MASK] old	are	False	0.0006957136210985482	10.489218711853027	sing_MS_MV
1000000	4	the author [MASK] young	is	True	0.00639567244797945	7.2886881828308105	sing_MS_MV
1000000	4	the author [MASK] young	are	False	0.0009184963419102132	10.088438034057617	sing_MS_MV
1000000	5	the author [MASK] short	is	True	0.05949418619275093	4.071107387542725	sing_MS_MV
1000000	5	the author [MASK] short	are	False	0.0008677777368575335	10.170387268066406	sing_MS_MV
1000000	6	the pilot [MASK]	laughs	True	4.4587741285795346e-05	14.452993392944336	sing_MS_MV
1000000	6	the pilot [MASK]	laugh	False	6.736921704941778e-07	20.501407623291016	sing_MS_MV
1000000	7	the pilot [MASK]	smiles	True	4.9084843340096995e-05	14.314362525939941	sing_MS_MV
1000000	7	the pilot [MASK]	smile	False	6.611133812839398e-06	17.2066707611084	sing_MS_MV
1000000	8	the pilot [MASK] tall	is	True	0.08092840015888214	3.6272101402282715	sing_MS_MV
1000000	8	the pilot [MASK] tall	are	False	0.0017440894152969122	9.163310050964355	sing_MS_MV
1000000	9	the pilot [MASK] old	is	True	0.07055019587278366	3.8252060413360596	sing_MS_MV
1000000	9	the pilot [MASK] old	are	False	0.0008772732107900083	10.154685974121094	sing_MS_MV
1000000	10	the pilot [MASK] young	is	True	0.07601219415664673	3.717625379562378	sing_MS_MV
1000000	10	the pilot [MASK] young	are	False	0.0001540514058433473	12.664300918579102	sing_MS_MV
1000000	11	the pilot [MASK] short	is	True	0.2384047508239746	2.0685150623321533	sing_MS_MV
1000000	11	the pilot [MASK] short	are	False	0.00041173576028086245	11.245993614196777	sing_MS_MV
1000000	12	the surgeon [MASK]	laughs	True	2.6929717478196835e-07	21.824296951293945	sing_MS_MV
1000000	12	the surgeon [MASK]	laugh	False	5.421319926313117e-08	24.13677978515625	sing_MS_MV
1000000	13	the surgeon [MASK]	smiles	True	1.1396199397495366e-06	19.74301528930664	sing_MS_MV
1000000	13	the surgeon [MASK]	smile	False	3.844458831281372e-07	21.31071662902832	sing_MS_MV
1000000	14	the surgeon [MASK] tall	is	True	0.05478214845061302	4.190150260925293	sing_MS_MV
1000000	14	the surgeon [MASK] tall	are	False	0.0020183862652629614	8.952582359313965	sing_MS_MV
1000000	15	the surgeon [MASK] old	is	True	0.03180146589875221	4.974762916564941	sing_MS_MV
1000000	15	the surgeon [MASK] old	are	False	0.00037000150769017637	11.40018081665039	sing_MS_MV
1000000	16	the surgeon [MASK] young	is	True	0.006164445076137781	7.341813087463379	sing_MS_MV
1000000	16	the surgeon [MASK] young	are	False	0.0005264812498353422	10.891329765319824	sing_MS_MV
1000000	17	the surgeon [MASK] short	is	True	0.0015403247671201825	9.342549324035645	sing_MS_MV
1000000	17	the surgeon [MASK] short	are	False	0.00012469208741094917	12.969342231750488	sing_MS_MV
1000000	18	the farmer [MASK]	laughs	True	9.674220109445741e-07	19.979351043701172	sing_MS_MV
1000000	18	the farmer [MASK]	laugh	False	5.868805530440113e-08	24.022357940673828	sing_MS_MV
1000000	19	the farmer [MASK]	smiles	True	1.0258729616907658e-06	19.894716262817383	sing_MS_MV
1000000	19	the farmer [MASK]	smile	False	4.775222350872355e-07	20.997928619384766	sing_MS_MV
1000000	20	the farmer [MASK] tall	is	True	0.045976050198078156	4.442973613739014	sing_MS_MV
1000000	20	the farmer [MASK] tall	are	False	0.001263418118469417	9.62845230102539	sing_MS_MV
1000000	21	the farmer [MASK] old	is	True	0.03360410034656525	4.895218849182129	sing_MS_MV
1000000	21	the farmer [MASK] old	are	False	0.000988622778095305	9.982292175292969	sing_MS_MV
1000000	22	the farmer [MASK] young	is	True	0.04164601489901543	4.585677623748779	sing_MS_MV
1000000	22	the farmer [MASK] young	are	False	0.004068733658641577	7.94120454788208	sing_MS_MV
1000000	23	the farmer [MASK] short	is	True	0.01507148053497076	6.052034854888916	sing_MS_MV
1000000	23	the farmer [MASK] short	are	False	0.0003030697116628289	11.68806266784668	sing_MS_MV
1000000	24	the manager [MASK]	laughs	True	8.784103556536138e-06	16.796672821044922	sing_MS_MV
1000000	24	the manager [MASK]	laugh	False	1.7604456559183745e-07	22.43755531311035	sing_MS_MV
1000000	25	the manager [MASK]	smiles	True	8.238824193540495e-06	16.889129638671875	sing_MS_MV
1000000	25	the manager [MASK]	smile	False	2.493735337338876e-06	18.61326026916504	sing_MS_MV
1000000	26	the manager [MASK] tall	is	True	0.18308942019939423	2.4493796825408936	sing_MS_MV
1000000	26	the manager [MASK] tall	are	False	0.001292086555622518	9.596081733703613	sing_MS_MV
1000000	27	the manager [MASK] old	is	True	0.2932758331298828	1.7696698904037476	sing_MS_MV
1000000	27	the manager [MASK] old	are	False	0.003919192589819431	7.995227813720703	sing_MS_MV
1000000	28	the manager [MASK] young	is	True	0.10285580903291702	3.2813048362731934	sing_MS_MV
1000000	28	the manager [MASK] young	are	False	0.0022963762748986483	8.766425132751465	sing_MS_MV
1000000	29	the manager [MASK] short	is	True	0.05297918617725372	4.238430500030518	sing_MS_MV
1000000	29	the manager [MASK] short	are	False	0.0009195011807605624	10.086860656738281	sing_MS_MV
1000000	30	the customer [MASK]	laughs	True	4.077621997566894e-05	14.58191204071045	sing_MS_MV
1000000	30	the customer [MASK]	laugh	False	5.01439126310288e-06	17.605493545532227	sing_MS_MV
1000000	31	the customer [MASK]	smiles	True	0.00014829583233222365	12.719234466552734	sing_MS_MV
1000000	31	the customer [MASK]	smile	False	0.00015287802671082318	12.675331115722656	sing_MS_MV
1000000	32	the customer [MASK] tall	is	True	0.5495695471763611	0.8636260032653809	sing_MS_MV
1000000	32	the customer [MASK] tall	are	False	0.004662470426410437	7.74468994140625	sing_MS_MV
1000000	33	the customer [MASK] old	is	True	0.2655533254146576	1.9129265546798706	sing_MS_MV
1000000	33	the customer [MASK] old	are	False	0.025415705516934395	5.298135757446289	sing_MS_MV
1000000	34	the customer [MASK] young	is	True	0.31532520055770874	1.6650875806808472	sing_MS_MV
1000000	34	the customer [MASK] young	are	False	0.032445862889289856	4.945821762084961	sing_MS_MV
1000000	35	the customer [MASK] short	is	True	0.389035165309906	1.3620275259017944	sing_MS_MV
1000000	35	the customer [MASK] short	are	False	0.007519250735640526	7.055195331573486	sing_MS_MV
1000000	36	the officer [MASK]	laughs	True	7.579474640806438e-06	17.009469985961914	sing_MS_MV
1000000	36	the officer [MASK]	laugh	False	4.949772574036615e-07	20.946134567260742	sing_MS_MV
1000000	37	the officer [MASK]	smiles	True	1.490168142481707e-05	16.034164428710938	sing_MS_MV
1000000	37	the officer [MASK]	smile	False	1.3504608432413079e-05	16.176189422607422	sing_MS_MV
1000000	38	the officer [MASK] tall	is	True	0.11411944031715393	3.1313834190368652	sing_MS_MV
1000000	38	the officer [MASK] tall	are	False	0.0002928715548478067	11.737443923950195	sing_MS_MV
1000000	39	the officer [MASK] old	is	True	0.05842164531350136	4.097352981567383	sing_MS_MV
1000000	39	the officer [MASK] old	are	False	0.0007158559747040272	10.448042869567871	sing_MS_MV
1000000	40	the officer [MASK] young	is	True	0.16852062940597534	2.569002866744995	sing_MS_MV
1000000	40	the officer [MASK] young	are	False	0.001479334314353764	9.400835990905762	sing_MS_MV
1000000	41	the officer [MASK] short	is	True	0.05849238857626915	4.095607280731201	sing_MS_MV
1000000	41	the officer [MASK] short	are	False	0.0010996705386787653	9.828712463378906	sing_MS_MV
1000000	42	the teacher [MASK]	laughs	True	8.927388989832252e-05	13.45140266418457	sing_MS_MV
1000000	42	the teacher [MASK]	laugh	False	2.224920308435685e-06	18.777814865112305	sing_MS_MV
1000000	43	the teacher [MASK]	smiles	True	0.00016342004528269172	12.579127311706543	sing_MS_MV
1000000	43	the teacher [MASK]	smile	False	2.1518702851608396e-05	15.504049301147461	sing_MS_MV
1000000	44	the teacher [MASK] tall	is	True	0.3386065661907196	1.5623180866241455	sing_MS_MV
1000000	44	the teacher [MASK] tall	are	False	0.001190887182019651	9.71374797821045	sing_MS_MV
1000000	45	the teacher [MASK] old	is	True	0.2921437621116638	1.7752496004104614	sing_MS_MV
1000000	45	the teacher [MASK] old	are	False	0.004754052963107824	7.716626167297363	sing_MS_MV
1000000	46	the teacher [MASK] young	is	True	0.2985741198062897	1.7438390254974365	sing_MS_MV
1000000	46	the teacher [MASK] young	are	False	0.0037174788303673267	8.071459770202637	sing_MS_MV
1000000	47	the teacher [MASK] short	is	True	0.09331685304641724	3.4217185974121094	sing_MS_MV
1000000	47	the teacher [MASK] short	are	False	0.0013710130006074905	9.510541915893555	sing_MS_MV
1000000	48	the senator [MASK]	laughs	True	1.5502060705330223e-05	15.977180480957031	sing_MS_MV
1000000	48	the senator [MASK]	laugh	False	2.281867068631982e-07	22.063282012939453	sing_MS_MV
1000000	49	the senator [MASK]	smiles	True	1.0161448699363973e-05	16.58653450012207	sing_MS_MV
1000000	49	the senator [MASK]	smile	False	1.1518301334945136e-06	19.72764015197754	sing_MS_MV
1000000	50	the senator [MASK] tall	is	True	0.19489705562591553	2.35921573638916	sing_MS_MV
1000000	50	the senator [MASK] tall	are	False	0.0012553359847515821	9.637710571289062	sing_MS_MV
1000000	51	the senator [MASK] old	is	True	0.04195517674088478	4.575007438659668	sing_MS_MV
1000000	51	the senator [MASK] old	are	False	0.0010542521486058831	9.889564514160156	sing_MS_MV
1000000	52	the senator [MASK] young	is	True	0.011975842528045177	6.383728981018066	sing_MS_MV
1000000	52	the senator [MASK] young	are	False	0.002327169058844447	8.747208595275879	sing_MS_MV
1000000	53	the senator [MASK] short	is	True	0.028473708778619766	5.134225845336914	sing_MS_MV
1000000	53	the senator [MASK] short	are	False	0.0018077564891427755	9.111583709716797	sing_MS_MV
1000000	54	the consultant [MASK]	laughs	True	5.139333097758936e-06	17.569988250732422	sing_MS_MV
1000000	54	the consultant [MASK]	laugh	False	1.0688401630432054e-07	23.15744972229004	sing_MS_MV
1000000	55	the consultant [MASK]	smiles	True	4.707857897301437e-06	17.696496963500977	sing_MS_MV
1000000	55	the consultant [MASK]	smile	False	1.9178314687451348e-06	18.99209213256836	sing_MS_MV
1000000	56	the consultant [MASK] tall	is	True	0.05120440199971199	4.287588119506836	sing_MS_MV
1000000	56	the consultant [MASK] tall	are	False	0.0029151998460292816	8.422189712524414	sing_MS_MV
1000000	57	the consultant [MASK] old	is	True	0.03395320102572441	4.880308628082275	sing_MS_MV
1000000	57	the consultant [MASK] old	are	False	0.0026969790924340487	8.534440040588379	sing_MS_MV
1000000	58	the consultant [MASK] young	is	True	0.06564617902040482	3.929145097732544	sing_MS_MV
1000000	58	the consultant [MASK] young	are	False	0.0038932652678340673	8.004803657531738	sing_MS_MV
1000000	59	the consultant [MASK] short	is	True	0.050795309245586395	4.299160957336426	sing_MS_MV
1000000	59	the consultant [MASK] short	are	False	0.0009672004962339997	10.013896942138672	sing_MS_MV
1000000	60	the authors [MASK]	laugh	True	3.2576281228102744e-06	18.227746963500977	plur_MS_MV
1000000	60	the authors [MASK]	laughs	False	7.180294119280006e-07	20.409454345703125	plur_MS_MV
1000000	61	the authors [MASK]	smile	True	2.0457047867239453e-05	15.577042579650879	plur_MS_MV
1000000	61	the authors [MASK]	smiles	False	2.683844968487392e-07	21.829195022583008	plur_MS_MV
1000000	62	the authors [MASK] tall	are	True	0.12930907309055328	2.9511046409606934	plur_MS_MV
1000000	62	the authors [MASK] tall	is	False	0.0004970350419171154	10.974365234375	plur_MS_MV
1000000	63	the authors [MASK] old	are	True	0.30372855067253113	1.7191455364227295	plur_MS_MV
1000000	63	the authors [MASK] old	is	False	0.0007494110614061356	10.38195514678955	plur_MS_MV
1000000	64	the authors [MASK] young	are	True	0.2921070456504822	1.7754309177398682	plur_MS_MV
1000000	64	the authors [MASK] young	is	False	0.0009228084818460047	10.081681251525879	plur_MS_MV
1000000	65	the authors [MASK] short	are	True	0.2436506450176239	2.037114143371582	plur_MS_MV
1000000	65	the authors [MASK] short	is	False	0.002562302630394697	8.608343124389648	plur_MS_MV
1000000	66	the pilots [MASK]	laugh	True	1.7480797396274284e-05	15.803869247436523	plur_MS_MV
1000000	66	the pilots [MASK]	laughs	False	1.3381528560785227e-06	19.51132583618164	plur_MS_MV
1000000	67	the pilots [MASK]	smile	True	4.1247050830861554e-05	14.565349578857422	plur_MS_MV
1000000	67	the pilots [MASK]	smiles	False	1.4620643469243078e-06	19.383562088012695	plur_MS_MV
1000000	68	the pilots [MASK] tall	are	True	0.1866319328546524	2.421732187271118	plur_MS_MV
1000000	68	the pilots [MASK] tall	is	False	0.0011588935740292072	9.753036499023438	plur_MS_MV
1000000	69	the pilots [MASK] old	are	True	0.19783459603786469	2.3376333713531494	plur_MS_MV
1000000	69	the pilots [MASK] old	is	False	0.0025778785347938538	8.599599838256836	plur_MS_MV
1000000	70	the pilots [MASK] young	are	True	0.22490964829921722	2.1525826454162598	plur_MS_MV
1000000	70	the pilots [MASK] young	is	False	0.0028449022211134434	8.457405090332031	plur_MS_MV
1000000	71	the pilots [MASK] short	are	True	0.04495901241898537	4.475245952606201	plur_MS_MV
1000000	71	the pilots [MASK] short	is	False	0.00010791972454171628	13.177753448486328	plur_MS_MV
1000000	72	the surgeons [MASK]	laugh	True	3.938372685752256e-07	21.275897979736328	plur_MS_MV
1000000	72	the surgeons [MASK]	laughs	False	3.149724534523557e-07	21.598270416259766	plur_MS_MV
1000000	73	the surgeons [MASK]	smile	True	1.569264327372366e-06	19.28148078918457	plur_MS_MV
1000000	73	the surgeons [MASK]	smiles	False	1.6667947022597218e-07	22.516420364379883	plur_MS_MV
1000000	74	the surgeons [MASK] tall	are	True	0.0928315818309784	3.4292404651641846	plur_MS_MV
1000000	74	the surgeons [MASK] tall	is	False	0.0032807234674692154	8.25177001953125	plur_MS_MV
1000000	75	the surgeons [MASK] old	are	True	0.14395491778850555	2.7963109016418457	plur_MS_MV
1000000	75	the surgeons [MASK] old	is	False	0.0036692433059215546	8.090301513671875	plur_MS_MV
1000000	76	the surgeons [MASK] young	are	True	0.10322459042072296	3.276141405105591	plur_MS_MV
1000000	76	the surgeons [MASK] young	is	False	0.003011817578226328	8.375149726867676	plur_MS_MV
1000000	77	the surgeons [MASK] short	are	True	0.12461068481206894	3.004500389099121	plur_MS_MV
1000000	77	the surgeons [MASK] short	is	False	0.0014649683143943548	9.414915084838867	plur_MS_MV
1000000	78	the farmers [MASK]	laugh	True	5.622362664325919e-07	20.762319564819336	plur_MS_MV
1000000	78	the farmers [MASK]	laughs	False	2.787524522318563e-07	21.774511337280273	plur_MS_MV
1000000	79	the farmers [MASK]	smile	True	5.372645318857394e-06	17.505935668945312	plur_MS_MV
1000000	79	the farmers [MASK]	smiles	False	3.99377825033298e-07	21.2557430267334	plur_MS_MV
1000000	80	the farmers [MASK] tall	are	True	0.13118652999401093	2.9303085803985596	plur_MS_MV
1000000	80	the farmers [MASK] tall	is	False	0.0015740643721073866	9.31128978729248	plur_MS_MV
1000000	81	the farmers [MASK] old	are	True	0.13409358263015747	2.8986878395080566	plur_MS_MV
1000000	81	the farmers [MASK] old	is	False	0.00396685441955924	7.977788925170898	plur_MS_MV
1000000	82	the farmers [MASK] young	are	True	0.2793281376361847	1.8399672508239746	plur_MS_MV
1000000	82	the farmers [MASK] young	is	False	0.002440605778247118	8.678544998168945	plur_MS_MV
1000000	83	the farmers [MASK] short	are	True	0.06701831519603729	3.8993008136749268	plur_MS_MV
1000000	83	the farmers [MASK] short	is	False	0.009395317174494267	6.733842372894287	plur_MS_MV
1000000	84	the managers [MASK]	laugh	True	1.4565885066986084e-06	19.388975143432617	plur_MS_MV
